nccl_init_ns,nccl_op_ns,gpu_kernel_ns,gpu_kernel_name,gpu_memcpy_ns,gpu_memset_ns,gpu_mem_bytes,network_wait_ns,cuda_api_total_ns,collective,algo,rank
1188850784.0,41020.0,3126937.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,14155.776,5829017.5,8400.0,reduce,ring,23
1198532014.0,36380.5,3448850.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2464.0,40894.464,5833341.75,7690.0,reduce,ring,24
1198528936.0,45945.5,3321229.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2496.0,40894.464,71360.5,9910.0,reduce,ring,25
1198542683.0,62445.5,3467178.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1312.0,2464.0,40894.464,46368.0,9291.0,reduce,ring,26
1198524716.0,41540.5,3463123.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1408.0,2496.0,14155.776,5409932.0,8180.0,reduce,ring,27
1239770807.0,37830.0,3757287.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2464.0,40894.464,7724076.0,8550.0,reduce,ring,28
1239777085.0,49960.0,3619553.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2528.0,40894.464,6435242.0,8600.0,reduce,ring,29
1239783426.0,61065.0,3651922.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,40894.464,39015.0,11940.0,reduce,ring,30
1239782755.0,42270.0,3788890.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,14155.776,7700195.75,8240.0,reduce,ring,31
1203030014.0,35340.5,3972591.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2528.0,40894.464,5789103.5,9495.0,reduce,ring,32
1203023994.0,45200.0,3931535.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,63380.0,8740.0,reduce,ring,33
1203020633.0,60110.5,4014014.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,40894.464,68318.25,10300.0,reduce,ring,34
1203034996.0,40300.0,3984946.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,14155.776,6014211.25,7780.0,reduce,ring,35
1208363578.0,37020.5,4132135.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2464.0,40894.464,6091896.5,7729.0,reduce,ring,36
1208360436.0,46626.0,4098994.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2464.0,40894.464,37730.5,8520.0,reduce,ring,37
1208365977.0,62980.5,4178267.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2048.0,2496.0,40894.464,72717.75,9130.0,reduce,ring,38
1208361947.0,40445.0,4163877.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,14155.776,5974142.75,8890.0,reduce,ring,39
1222653670.0,38720.0,4374883.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2528.0,40894.464,18200424.75,8119.0,reduce,ring,40
1222655850.0,47670.0,4352235.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2528.0,40894.464,41987.25,8620.0,reduce,ring,41
1222645561.0,63805.0,4413671.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2080.0,2528.0,40894.464,45844.5,9440.0,reduce,ring,42
1222665110.0,41850.0,4404057.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1408.0,2464.0,14155.776,18191212.5,8520.0,reduce,ring,43
1203234294.0,38130.0,4611185.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2464.0,40894.464,8855729.0,9190.0,reduce,ring,44
1203236244.0,47040.5,4592088.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2432.0,40894.464,54555.25,8141.0,reduce,ring,45
1203231294.0,60715.5,4603029.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2080.0,2496.0,40894.464,63050.0,9000.0,reduce,ring,46
1203231714.0,41500.0,4647209.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2048.0,2496.0,14155.776,5795925.75,8580.0,reduce,ring,47
1224612568.0,37325.5,4967790.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2496.0,40894.464,6874827.5,8850.0,reduce,ring,48
1224641458.0,46750.5,4933080.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,40894.464,51615.5,8450.0,reduce,ring,49
1224620497.0,65900.0,5014436.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2048.0,2464.0,40894.464,52370.5,9170.0,reduce,ring,50
1224629777.0,40856.0,4989089.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2080.0,2496.0,14155.776,6840671.5,9340.0,reduce,ring,51
1196815124.0,40940.0,5117263.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,5016059.25,7460.0,reduce,ring,52
1196814225.0,46165.0,5088553.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,43552.75,8820.0,reduce,ring,53
1196823212.0,63301.0,5662148.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,46512.75,9051.0,reduce,ring,54
1196812454.0,42475.0,5635067.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2432.0,14155.776,37780569.25,7700.0,reduce,ring,55
1191639327.0,36555.5,6582211.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1375.0,2528.0,40894.464,5978462.5,7620.0,reduce,ring,56
1191607457.0,47665.5,6561875.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,63166.0,7640.5,reduce,ring,57
1191648899.0,59185.5,6609235.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2080.0,2432.0,40894.464,44557.75,8285.0,reduce,ring,58
1191647517.0,41480.0,6602192.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2048.0,2496.0,14155.776,5892234.5,8080.0,reduce,ring,59
1199878585.0,37635.0,7194343.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,6466427.0,7545.0,reduce,ring,60
1199883575.0,46561.0,7174852.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2528.0,40894.464,63840.5,8249.0,reduce,ring,61
1199880075.0,59445.0,6861348.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2048.0,2496.0,40894.464,39130.0,10830.0,reduce,ring,62
1199890505.0,41140.0,7208530.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2080.0,2464.0,14155.776,6316878.25,7840.0,reduce,ring,63
1203318859.0,38480.0,7848329.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2496.0,40894.464,6101870.75,8250.0,reduce,ring,64
1203329718.0,47670.0,7821392.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2464.0,40894.464,39977.5,9200.0,reduce,ring,65
1203287639.0,63850.0,7909195.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,42230.0,9660.0,reduce,ring,66
1203308969.0,44100.5,7878761.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,14155.776,5998718.0,8085.5,reduce,ring,67
1218048471.0,37999.5,8706833.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,5801563.0,7910.0,reduce,ring,68
1218040319.0,49430.0,8687705.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,55855.0,9519.0,reduce,ring,69
1218043791.0,64585.0,8749222.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1408.0,2496.0,40894.464,59572.5,11720.0,reduce,ring,70
1218043320.0,42819.5,8716527.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2048.0,2496.0,14155.776,5541128.5,7760.0,reduce,ring,71
1209160042.0,37365.0,8952800.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2464.0,40894.464,7729452.25,7309.0,reduce,ring,72
1209545024.0,46625.0,8933525.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2496.0,40894.464,51885.0,7890.0,reduce,ring,73
1209743553.0,61545.0,8670148.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2528.0,40894.464,34072.5,8630.0,reduce,ring,74
1209567273.0,42090.0,8961517.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2432.0,14155.776,7480779.5,7924.5,reduce,ring,75
1208640001.0,38385.0,8583694.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2496.0,40894.464,6034619.25,7570.0,reduce,ring,76
1208637210.0,45710.0,8558727.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,40894.464,47457.5,8950.0,reduce,ring,77
1208652003.0,55465.0,8602170.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,40894.464,42907.25,9980.0,reduce,ring,78
1208632893.0,41340.0,8599451.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,14155.776,6007974.5,8069.0,reduce,ring,79
1222160165.0,38030.5,8804770.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2496.0,40894.464,37363123.5,10665.5,reduce,ring,80
1222169306.0,49025.5,8778143.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2528.0,40894.464,55855.0,7910.0,reduce,ring,81
1222155896.0,66935.5,8856388.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2080.0,2496.0,40894.464,46092.75,11210.0,reduce,ring,82
1222189276.0,40870.0,8835335.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2080.0,2464.0,14155.776,43558859.75,9105.5,reduce,ring,83
1191377858.0,37165.5,8367659.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2496.0,40894.464,7152749.5,7900.0,reduce,ring,84
1191374150.0,46935.5,8339331.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,61900.5,8350.0,reduce,ring,85
1191381118.0,64470.0,8146262.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2080.0,2496.0,40894.464,60883.0,8850.0,reduce,ring,86
1191378470.0,39835.0,8262294.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2080.0,2496.0,14155.776,4205910.5,8450.0,reduce,ring,87
1182535386.0,36695.0,8812436.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2464.0,40894.464,6050757.5,8110.0,reduce,ring,88
1182174765.0,48370.0,8801438.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,6240310.5,8620.0,reduce,ring,89
1182098225.0,61990.5,8796692.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1568.0,2464.0,40894.464,43735.5,9145.0,reduce,ring,90
1181787673.0,42445.0,8807062.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2080.0,2464.0,14155.776,6177763.0,7850.0,reduce,ring,91
1203711655.0,36895.5,8385910.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,40894.464,8374279.5,7610.0,reduce,ring,92
1203326123.0,45440.0,8366096.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,40894.464,51980.0,9520.0,reduce,ring,93
1203332292.0,57620.0,8405865.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,41582.75,8790.0,reduce,ring,94
1203342163.0,39765.0,8396642.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2432.0,14155.776,8660698.5,8640.0,reduce,ring,95
1209313514.0,33295.0,8771584.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,6150414.0,8915.0,reduce,ring,96
1209322353.0,43300.5,8752845.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2528.0,40894.464,47470.0,10409.5,reduce,ring,97
1209316524.0,56730.5,8754911.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,40894.464,43327.75,8390.0,reduce,ring,98
1209327153.0,37795.0,8760763.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2432.0,14155.776,6267716.25,7610.0,reduce,ring,99
1219951005.0,35095.0,8412825.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,40894.464,5855133.75,8070.0,reduce,ring,100
1219969756.0,44941.0,8399830.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,40894.464,40015.0,8030.0,reduce,ring,101
1219946216.0,60830.0,8397203.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,40894.464,56000.0,9630.0,reduce,ring,102
1219979175.0,39070.0,8407505.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),2176.0,2464.0,14155.776,5883646.0,7690.0,reduce,ring,103
1191147611.0,35205.0,8785666.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2464.0,40894.464,5695810.0,9635.0,reduce,ring,104
1191186332.0,45570.0,8770969.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2496.0,40894.464,47280.0,8069.0,reduce,ring,105
1191143861.0,60455.0,8771032.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1920.0,2528.0,40894.464,54715.0,9070.0,reduce,ring,106
1191383523.0,38891.0,8784699.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2432.0,14155.776,5851955.0,8010.0,reduce,ring,107
1202555781.0,35324.5,8983580.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2496.0,40894.464,7226188.0,7940.0,reduce,ring,108
1201837778.0,45705.0,8962086.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2464.0,40894.464,55140.0,7931.0,reduce,ring,109
1202126566.0,57264.5,9005957.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,50654.5,9760.0,reduce,ring,110
1201841417.0,38535.0,8999279.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1696.0,2432.0,14155.776,7283978.0,9225.0,reduce,ring,111
1202892186.0,34945.0,9629505.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2464.0,40894.464,5999993.0,8070.0,reduce,ring,112
1202880427.0,45595.0,9609900.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2496.0,40894.464,43757.5,10875.0,reduce,ring,113
1202903716.0,63120.0,9651526.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1920.0,2464.0,40894.464,38430.0,10829.0,reduce,ring,114
1202889637.0,38975.0,9643008.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,14155.776,6036275.0,9700.0,reduce,ring,115
1189808720.0,37025.0,8796618.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,15660275.0,10170.5,reduce,ring,116
1189831761.0,46691.0,8786236.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2528.0,40894.464,41105.5,8040.0,reduce,ring,117
1189816101.0,60626.0,8810796.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,40894.464,47952.75,12285.0,reduce,ring,118
1189835400.0,39740.5,8803087.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,14155.776,15607947.25,7890.0,reduce,ring,119
1230383238.0,36089.5,9815209.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2464.0,40894.464,6296341.0,7730.0,reduce,ring,120
1230352859.0,46600.0,9802194.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2496.0,40894.464,48020.0,10090.0,reduce,ring,121
1230371347.0,58939.0,9839077.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2464.0,40894.464,35435.0,9880.0,reduce,ring,122
1230366236.0,37925.0,9833712.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1376.0,2464.0,14155.776,6264361.5,7940.0,reduce,ring,123
1197397526.0,35965.0,9336732.0,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2496.0,40894.464,5904723.0,8680.0,reduce,ring,124
1197473807.0,45190.0,9317072.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2496.0,40894.464,37382.5,9780.0,reduce,ring,125
1197462088.0,58230.0,9357709.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2496.0,40894.464,37174.5,9360.0,reduce,ring,126
1197238566.0,39859.5,9353209.5,ncclDevKernel_Reduce_Sum_f32_RING_LL(ncclDevKernelArgsStorage<(unsigned long)4096>),1344.0,2432.0,14155.776,5776718.5,8235.0,reduce,ring,127
